filename,width,height,class,xmin,ymin,xmax,ymax
29IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
30IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
31IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
32IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
33IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
34IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
35IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
36IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
37IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
38IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
39IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
40IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
41IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
42IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
43IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
44IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
45IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
46IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
47IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
48IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
49IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
50IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
51IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
52IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
53IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
54IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
55IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
56IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
57IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
58IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
59IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
60IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
61IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
62IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
63IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
64IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
65IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
66IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
67IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
68IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
69IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
70IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
71IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
72IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
73IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
74IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
75IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
76IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
77IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
78IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
79IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
80IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
81IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
82IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
83IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
84IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
85IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
86IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
87IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
88IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
89IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
90IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
91IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
92IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
93IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
94IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
95IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
96IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
97IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
98IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
99IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
100IMG_20200630_160147.jpg,624,832,open,0.0,0.0,0.0,0.0
1IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
2IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
3IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
4IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
5IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
6IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
7IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
8IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
9IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
10IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
11IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
12IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
13IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
14IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
15IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
16IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
17IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
18IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
19IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
20IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
21IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
22IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
23IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
24IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
25IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
26IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
27IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
28IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
29IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
30IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
31IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
32IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
33IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
34IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
35IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
36IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
37IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
38IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
39IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
40IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
41IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
42IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
43IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
44IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
45IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
46IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
47IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
48IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
49IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
50IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
51IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
52IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
53IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
54IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
55IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
56IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
57IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
58IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
59IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
60IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
61IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
62IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
63IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
64IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
65IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
66IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
67IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
68IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
69IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
70IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
71IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
72IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
73IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
74IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
75IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
76IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
77IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
78IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
79IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
80IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
81IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
82IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
83IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
84IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
85IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
86IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
87IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
88IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
89IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
90IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
91IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
92IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
93IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
94IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
95IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
96IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
97IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
98IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
99IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
100IMG_20200630_160148.jpg,624,832,open,0.0,0.0,0.0,0.0
1IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
2IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
3IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
4IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
5IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
6IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
7IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
8IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
9IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
10IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
11IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
12IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
13IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
14IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
15IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
16IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
17IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
18IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
19IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
20IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
21IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
22IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
23IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
24IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
25IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
26IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
27IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
28IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
29IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
30IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
31IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
32IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
33IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
34IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
35IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
36IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
37IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
38IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
39IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
40IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
41IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
42IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
43IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
44IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
45IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
46IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
47IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
48IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
49IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
50IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
51IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
52IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
53IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
54IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
55IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
56IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
57IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
58IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
59IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
60IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
61IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
62IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
63IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
64IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
65IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
66IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
67IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
68IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
69IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
70IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
71IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
72IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
73IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
74IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
75IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
76IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
77IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
78IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
79IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
80IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
81IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
82IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
83IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
84IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
85IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
86IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
87IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
88IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
89IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
90IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
91IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
92IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
93IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
94IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
95IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
96IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
97IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
98IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
99IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
100IMG_20200630_160158.jpg,624,832,open,0.0,0.0,0.0,0.0
1IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
2IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
3IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
4IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
5IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
6IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
7IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
8IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
9IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
10IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
11IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
12IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
13IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
14IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
15IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
16IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
17IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
18IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
19IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
20IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
21IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
22IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
23IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
24IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
25IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
26IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
27IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
28IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
29IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
30IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
31IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
32IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
33IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
34IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
35IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
36IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
37IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
38IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
39IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
40IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
41IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
42IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
43IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
44IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
45IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
46IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
47IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
48IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
49IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
50IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
51IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
52IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
53IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
54IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
55IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
56IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
57IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
58IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
59IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
60IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
61IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
62IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
63IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
64IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
65IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
66IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
67IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
68IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
69IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
70IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
71IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
72IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
73IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
74IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
75IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
76IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
77IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
78IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
79IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
80IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
81IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
82IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
83IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
84IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
85IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
86IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
87IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
88IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
89IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
90IMG_20200630_160158_1.jpg,624,832,open,0.0,0.0,0.0,0.0
